t,x,y,speed,lat_err,line0_err,line1_err,steer_angle
6.940000057220459,3.69986891746521,-4.470349311828613,3.0521783324794964,-0.04391908645629883,-0.5,,-26.250035762786865
6.949999809265137,3.7034807205200195,-4.500674724578857,3.05402049679392,-0.040788888931274414,-1.5,,-26.559682662301377
6.960000038146973,3.706329822540283,-4.5310258865356445,3.048472323210482,-0.039543867111206055,-2.5,,-22.49994993209839
6.96999979019165,3.7083680629730225,-4.561376094818115,3.041882492921496,-0.04050707817077637,-3.5,,-18.75004291534424
6.96999979019165,3.7096590995788574,-4.591638565063477,3.0289997073166237,-0.04050707817077637,-3.5,,-18.75004291534424
6.989999771118164,3.710200786590576,-4.621849536895752,3.0215830410990154,-0.0446169376373291,-4.0,,-11.250050067901611
7.0,3.710015058517456,-4.651998519897461,3.014956373864137,-0.04872870445251465,-3.5,,-7.499964237213135
7.0,3.709091901779175,-4.6819987297058105,3.0014437130697242,-0.04872870445251465,-2.5,,-7.499964237213135
7.019999980926514,3.7073464393615723,-4.711911201477051,2.99633956013239,-0.06078696250915527,-2.0,,2.86102294921875e-05
7.03000020980835,3.7047767639160156,-4.741687297821045,2.9887134839413627,-0.06758236885070801,-0.5,,3.7501144409179688
7.039999961853027,3.7014386653900146,-4.77137565612793,2.987553845601489,-0.07201480865478516,,,7.500021457672119
7.050000190734863,3.6976912021636963,-4.8011298179626465,2.998923880793552,-0.07230949401855469,1.0,,11.250107288360596
7.059999942779541,3.6939749717712402,-4.831112861633301,3.021251302606681,-0.07196879386901855,1.5,,15.000014305114746
7.070000171661377,3.690490484237671,-4.861234664916992,3.0322724687563936,-0.06997537612915039,1.5,,11.24992847442627
7.079999923706055,3.687366247177124,-4.891561508178711,3.048760042185336,-0.06683635711669922,0.5,,7.500021457672119
7.090000152587891,3.684652328491211,-4.922122001647949,3.0681239493585357,-0.06185293197631836,-0.5,,3.7499356269836426
7.099999904632568,3.682541608810425,-4.952905178070068,3.0855458871770254,-0.05543231964111328,-2.5,,2.86102294921875e-05
