t,x,y,speed,lat_err,line0_err,line1_err,steer_angle
24.1200008392334,-3.7028675079345703,1.535353660583496,2.067720896947084,0.005082845687866211,15.5,20.66666666666667,-5.625296580343557
24.1299991607666,-3.720351219177246,1.524006724357605,2.0843322401027997,0.004628896713256836,16.5,7.5,-0.04432245048572403
24.139999389648438,-3.73809814453125,1.5128605365753174,2.0958076365833826,0.003043651580810547,17.5,-5.666666666666664,6.4042184590702185
24.149999618530273,-3.7560439109802246,1.5017740726470947,2.109674047454593,-0.0009539127349853516,40.5,20.0,20.46432047201299
24.15999984741211,-3.774426221847534,1.4910248517990112,2.12946841124295,-0.0059092044830322266,43.3,7.5,27.73049390659336
24.170000076293945,-3.7931761741638184,1.480545997619629,2.147949552701991,-0.01229095458984375,40.0,8.0,30.0
24.18000030517578,-3.8120572566986084,1.4701858758926392,2.153666740282464,-0.019623517990112305,38.66666666666667,8.0,46.473736870318405
24.190000534057617,-3.830860137939453,1.4596365690231323,2.1560071748585696,-0.026921987533569336,36.77777777777777,23.66666666666667,49.95250625963227
24.200000762939453,-3.8494131565093994,1.4486510753631592,2.156143813443062,-0.033057451248168945,35.5,-7.0,47.20534206505339
24.209999084472656,-3.8675308227539062,1.4370896816253662,2.1492269213131205,-0.03766155242919922,32.111111111111114,7.5,41.85514668388614
24.219999313354492,-3.8850209712982178,1.4248692989349365,2.133642604614307,-0.04082751274108887,29.5,5.5,36.24319562288088
24.219999313354492,-3.9018988609313965,1.4120019674301147,2.122338644563768,-0.04082751274108887,25.444444444444443,3.5,30.0
24.239999771118164,-3.9181535243988037,1.3985614776611328,2.109185683336935,-0.04214835166931152,21.66666666666667,0.5,24.376197577932512
24.25,-3.9338011741638184,1.384569764137268,2.0990968240962036,-0.04187798500061035,16.5,-3.5,19.587190097100905
24.260000228881836,-3.9487085342407227,1.3700237274169922,2.082836771164027,-0.04008173942565918,12.111111111111114,-24.666666666666664,11.059847397361347
24.270000457763672,-3.9630088806152344,1.3550087213516235,2.073526353578122,-0.03647756576538086,5.900000000000006,42.0,0.2183270368006731
24.280000686645508,-3.976621389389038,1.3395156860351562,2.0623703475801407,-0.03201103210449219,0.29999999999999716,38.5,-6.3266411096841
24.290000915527344,-3.9895405769348145,1.3235595226287842,2.0530806314463432,-0.026334762573242188,-9.333333333333336,35.5,-7.500858306884766
24.299999237060547,-4.001775741577148,1.307153344154358,2.046612505648222,-0.019127845764160156,-16.333333333333336,32.0,-26.476710463971045
24.309999465942383,-4.013443470001221,1.290409803390503,2.0408078956957993,-0.010736942291259766,-26.1,28.5,-30
24.31999969482422,-4.024957180023193,1.2735174894332886,2.0443374476510683,-0.0016264915466308594,-28.1,25.5,-30
24.329999923706055,-4.036482810974121,1.2565574645996094,2.0506012817361476,0.0047910213470458984,-31.0,23.0,-30
24.34000015258789,-4.047996997833252,1.2395647764205933,2.0527766423383773,0.010155200958251953,5.0,21.5,-30
24.350000381469727,-4.059620380401611,1.22262704372406,2.0543750432924375,0.015174388885498047,4.0,20.0,-30
24.360000610351562,-4.071579456329346,1.2058676481246948,2.058880580191026,0.018733739852905273,3.5,19.0,-27.16321743741964
24.3700008392334,-4.083888053894043,1.1892744302749634,2.06603050429516,-0.004313945770263672,3.0,18.5,30.0
24.3799991607666,-4.096475601196289,1.172689437866211,2.082103028833363,0.002440214157104492,3.0,18.5,-7.493705749511719
24.389999389648438,-4.1091742515563965,1.1559374332427979,2.102198030701295,0.021642446517944336,3.0,18.5,-30
24.399999618530273,-4.121878623962402,1.1389784812927246,2.1190250886727737,0.021975040435791016,3.5,18.0,-12.650451745646794
24.40999984741211,-4.134850978851318,1.122064471244812,2.1316380873793057,0.021975040435791016,3.5,18.5,-10.987520217895508
24.40999984741211,-4.148214340209961,1.1053482294082642,2.14017070697975,0.022333860397338867,5.0,19.5,-30.0
24.43000030517578,-4.162046432495117,1.089034914970398,2.1388698493758334,0.0165102481842041,6.5,21.0,6.303573218597929
24.440000534057617,-4.176445484161377,1.0733619928359985,2.128327431730789,0.010591506958007812,9.0,23.5,7.500858306884766
24.450000762939453,-4.191452980041504,1.0583381652832031,2.1235386240619993,0.002774953842163086,12.0,26.0,37.69439414510194
24.459999084472656,-4.206770420074463,1.0435771942138672,2.1272705144529542,-0.00662541389465332,14.5,28.5,30
24.469999313354492,-4.2221574783325195,1.0287830829620361,2.1345547717063282,-0.015694141387939453,17.0,30.5,53.189670350654836
24.479999542236328,-4.237448215484619,1.0137385129928589,2.1451220996244897,-0.023625850677490234,19.0,32.0,51.47056409518227
24.489999771118164,-4.25244140625,0.9983698129653931,2.147090951612182,-0.030698537826538086,20.5,33.0,50.71189527222384
24.5,-4.26704740524292,0.9825746417045593,2.1513476420201765,-0.035964012145996094,21.5,33.5,44.3087750983652
24.510000228881836,-4.281130790710449,0.9663592576980591,2.147746492026392,-0.0397036075592041,22.0,33.5,38.54935289270524
24.510000228881836,-4.294536590576172,0.9496709108352661,2.1405993061470765,-0.0397036075592041,21.5,32.5,30.0
24.530000686645508,-4.307312488555908,0.9326125383377075,2.131224222448527,-0.04260373115539551,21.5,31.5,28.55200862557111
24.540000915527344,-4.3193769454956055,0.9151464104652405,2.1227867640175146,-0.04255223274230957,20.0,30.0,21.018630199115876
24.549999237060547,-4.330639362335205,0.8972906470298767,2.1111971491953136,-0.040709733963012695,18.5,27.5,11.140826538927179
24.559999465942383,-4.341202259063721,0.87911057472229,2.102695184178433,-0.03708195686340332,16.0,25.0,0.40250809029406653
24.56999969482422,-4.351058483123779,0.8606551885604858,2.0923426089544344,-0.03219866752624512,13.5,22.5,-7.500858306884766
24.579999923706055,-4.3602190017700195,0.8419196605682373,2.0855340459356655,-0.026008129119873047,11.5,20.0,-17.947919037240666
24.59000015258789,-4.368797302246094,0.8229296803474426,2.083781791746936,-0.019098281860351562,8.5,17.0,-24.999304616267096
24.600000381469727,-4.37706995010376,0.8038010001182556,2.0840917679860054,-0.011273384094238281,6.5,14.5,-30
24.600000381469727,-4.385473251342773,0.784676194190979,2.088963043927461,-0.011273384094238281,4.5,12.5,-7.500858306884766
